date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,source
2025-11-19,70.11666666666666,69.17916666666666,2139.1666666666665,56.025,56.05416666666667,25.125,0.43333333333333335,0.0,1.1500000000000001,157.125,95.33333333333333,
2025-11-20,36.65833333333333,36.204166666666666,1358.125,33.15833333333333,35.40833333333333,18.541666666666668,0.30125,0.0,0.7687499999999999,135.08333333333334,80.91666666666667,
2025-11-21,44.479166666666664,43.43333333333334,1909.25,31.245833333333334,30.391666666666666,31.041666666666668,0.2754166666666667,0.0,1.9291666666666665,111.5,72.08333333333333,
2025-11-22,67.95833333333333,66.37916666666666,3816.375,52.19166666666666,44.74583333333334,51.708333333333336,0.49291666666666667,0.0,1.9541666666666666,139.29166666666666,81.83333333333333,
2025-11-23,58.7875,57.99583333333334,2815.25,48.775,47.0625,26.916666666666668,0.46208333333333335,0.0,1.2562499999999999,156.33333333333334,93.91666666666667,
2025-11-24,45.55416666666667,44.24583333333334,1952.9166666666667,28.3875,27.020833333333332,36.333333333333336,0.215,0.0,2.6833333333333336,139.5,81.20833333333333,
2025-11-25,48.64166666666667,46.979166666666664,1446.4166666666667,30.916666666666668,27.525000000000002,38.291666666666664,0.22458333333333333,0.0,2.5625,123.25,75.91666666666667,
2025-11-26,54.49583333333334,52.80416666666667,1021.125,36.233333333333334,33.104166666666664,30.25,0.24875,0.0,2.0520833333333335,132.75,78.95833333333333,
2025-11-27,70.89166666666667,69.22500000000001,1490.5,51.64166666666667,38.604166666666664,66.58333333333333,0.5008333333333334,0.0,2.3583333333333334,147.58333333333334,84.875,
2025-11-28,80.58333333333333,78.52499999999999,1479.7916666666667,70.175,43.125,50.041666666666664,0.4466666666666667,0.0,2.2916666666666665,160.95833333333334,100.875,
2025-11-29,77.7375,75.71249999999999,1359.5833333333333,66.5125,41.2125,43.75,0.6041666666666666,0.0,1.7270833333333335,162.75,103.83333333333333,
2025-11-30,87.10416666666667,85.75833333333333,1853.4166666666667,62.37916666666666,44.104166666666664,88.625,0.94,0.0,1.7854166666666667,166.875,103.04166666666667,
2025-12-01,99.05416666666667,98.25833333333333,1978.0416666666667,81.68333333333334,47.525,81.95833333333333,0.9154166666666667,0.0,1.3166666666666667,170.33333333333334,110.875,
2025-12-02,100.34583333333335,99.13333333333333,1741.625,80.23333333333333,53.85,88.0,0.8033333333333333,0.0,1.9041666666666666,178.125,125.58333333333333,
2025-12-03,80.76666666666667,80.59166666666667,2208.8333333333335,62.35,43.15833333333333,80.625,0.7912499999999999,0.0,1.4229166666666666,165.75,108.375,
2025-12-04,96.14166666666667,95.84583333333335,3128.5833333333335,89.82916666666667,61.74583333333334,56.5,0.8270833333333334,0.0,1.3104166666666666,167.95833333333334,111.79166666666667,
2025-12-05,101.83333333333333,101.8,3881.9583333333335,84.06666666666666,63.62916666666666,78.5,0.6120833333333333,0.0,1.6979166666666667,171.5,117.04166666666667,
2025-12-06,74.29583333333333,74.16666666666667,3243.0416666666665,71.075,53.27916666666667,80.125,0.8070833333333334,0.0,1.4625000000000001,166.70833333333334,108.125,
2025-12-07,97.875,97.33749999999999,2590.0,71.67083333333333,60.362500000000004,67.375,0.9533333333333333,0.0,1.175,168.875,113.08333333333333,
2025-12-08,60.537499999999994,59.083333333333336,2253.25,48.3375,39.27916666666667,23.833333333333332,0.4141666666666666,0.0,1.3791666666666667,164.16666666666666,105.91666666666667,
2025-12-09,49.8375,48.362500000000004,1671.5,50.21666666666667,47.887499999999996,15.583333333333334,0.44375000000000003,0.0,1.1770833333333333,116.70833333333333,73.83333333333333,
2025-12-10,71.95416666666667,70.57083333333334,1678.5833333333333,64.10000000000001,56.833333333333336,29.541666666666668,0.8245833333333333,0.0,0.75625,153.5,91.75,
2025-12-11,68.66666666666667,67.53333333333333,2016.8333333333333,61.770833333333336,51.78333333333333,38.166666666666664,0.7937500000000001,0.0,1.2604166666666667,156.25,93.83333333333333,
2025-12-12,76.25416666666666,74.55416666666666,2036.5833333333333,59.262499999999996,48.137499999999996,48.666666666666664,0.6275000000000001,0.375,1.9020833333333333,157.20833333333334,95.41666666666667,
2025-12-13,55.925000000000004,54.09583333333333,1071.7916666666667,44.199999999999996,38.07083333333333,29.916666666666668,0.36791666666666667,0.25,1.9333333333333333,161.41666666666666,101.625,
2025-12-14,23.7,23.287499999999998,593.125,26.104166666666668,26.150000000000002,22.75,0.21208333333333332,0.0,1.9041666666666668,93.54166666666667,65.04166666666667,
2025-12-15,20.704166666666666,20.033333333333335,542.3333333333334,23.754166666666666,21.620833333333334,27.916666666666668,0.18916666666666668,0.0,2.05625,69.91666666666667,45.541666666666664,
2025-12-16,23.1875,22.566666666666666,553.9583333333334,23.2375,21.7,25.25,0.19625,0.0,1.9500000000000002,69.33333333333333,44.5,
2025-12-17,25.162499999999998,24.829166666666666,525.0416666666666,24.895833333333332,25.704166666666666,23.291666666666668,0.14916666666666667,0.0,2.1875,75.08333333333333,55.125,
2025-12-18,18.375,18.083333333333332,542.875,22.77916666666667,22.245833333333334,21.958333333333332,0.14458333333333334,0.0,1.54375,65.45833333333333,40.083333333333336,
2025-12-19,24.4375,23.670833333333334,635.2083333333334,25.858333333333334,29.191666666666666,19.083333333333332,0.24,0.0,1.4895833333333333,73.29166666666667,51.708333333333336,
2025-12-20,28.191666666666666,27.579166666666666,831.5833333333334,32.05833333333333,34.7875,19.958333333333332,0.27499999999999997,0.0,1.1104166666666666,68.58333333333333,43.958333333333336,
2025-12-21,35.19583333333333,34.63333333333333,881.3333333333334,31.75,36.979166666666664,32.125,0.35125,0.0,1.6145833333333333,93.16666666666667,65.875,
2025-12-22,69.69166666666666,69.31666666666668,1219.0416666666667,56.395833333333336,48.54583333333333,44.375,0.52375,0.0,1.4770833333333335,125.95833333333333,77.29166666666667,
2025-12-23,66.26666666666667,66.175,1337.0416666666667,66.44166666666666,62.84166666666667,57.208333333333336,0.5962500000000001,0.0,1.5250000000000001,159.54166666666666,98.91666666666667,
2025-12-24,84.5125,83.97083333333333,1210.6666666666667,77.37083333333334,69.12083333333334,21.791666666666668,0.49833333333333335,0.0,0.6541666666666667,158.54166666666666,97.29166666666667,
2025-12-25,87.00833333333333,86.7375,1420.9583333333333,67.01666666666667,59.99583333333334,42.75,0.49666666666666665,0.0,2.035416666666667,172.66666666666666,118.875,
2025-12-26,37.82083333333333,37.4,1179.6666666666667,39.5,50.76666666666667,19.0,0.32458333333333333,0.0,1.1229166666666666,138.75,84.54166666666667,
2025-12-27,27.666666666666668,26.958333333333332,839.1666666666666,23.433333333333334,26.65833333333333,19.583333333333332,0.2525,0.0,1.7874999999999999,89.33333333333333,64.375,
2025-12-28,41.85,40.75416666666667,727.875,26.09583333333333,31.945833333333336,19.041666666666668,0.2733333333333333,0.0,1.7666666666666666,99.5,68.04166666666667,
2025-12-29,47.28333333333333,46.80833333333334,757.4166666666666,36.824999999999996,39.125,27.333333333333332,0.4975,0.125,1.4145833333333335,111.16666666666667,72.04166666666667,
2025-12-30,49.90416666666667,49.30833333333334,1116.4583333333333,39.983333333333334,44.895833333333336,21.208333333333332,0.37875,0.0,1.4937500000000001,131.625,78.45833333333333,
2025-12-31,48.55833333333334,48.237500000000004,1994.6666666666667,60.5,56.90416666666667,20.875,0.35833333333333334,0.0,0.47500000000000003,140.625,81.45833333333333,
2026-01-01,38.50833333333333,38.13333333333333,1306.375,38.9625,44.21666666666667,15.666666666666666,0.21583333333333332,0.0,1.08125,105.54166666666667,70.125,
2026-01-02,46.85,46.020833333333336,1521.9583333333333,41.608333333333334,45.65833333333333,16.875,0.29541666666666666,0.0,1.5916666666666668,133.79166666666666,79.29166666666667,
2026-01-03,37.24166666666667,36.9,2862.6666666666665,48.93333333333334,50.15416666666667,14.458333333333334,0.18625,0.0,0.9125000000000001,101.5,68.75,
2026-01-04,48.00416666666666,47.487500000000004,3462.25,52.479166666666664,48.80416666666667,49.75,0.5029166666666667,0.0,1.4708333333333332,120.66666666666667,75.04166666666667,
2026-01-05,76.65833333333333,76.0125,3924.2083333333335,77.27083333333333,59.854166666666664,58.291666666666664,0.4879166666666666,0.0,2.1104166666666666,152.41666666666666,91.375,
